6002|711657|0.0
6002|791995|0.0
6002|374010|0.0
6002|193457|0.0
6002|773246|0.0
6002|802656|0.0
6002|85972|0.0
6002|400487|0.0
6002|54616|0.0
6002|671963|0.0
6002|307146|0.0
6002|754015|0.488957055215
6002|508005|0.488957055215
6002|742720|0.488957055215
6002|617754|0.488957055215
6002|11181|0.464285714286
6002|60106|0.333333333333
6002|641311|0.488957055215
6002|632481|0.488957055215
6002|439147|0.488957055215
6002|804693|0.488957055215
6002|319905|0.488957055215
6002|96165|0.488957055215
6002|292728|0.488957055215
6002|360382|0.471014492754
6002|132255|0.484482758621
6002|384837|0.488957055215
6002|269080|0.0728155339806
6002|405396|0.488957055215
6002|673462|0.488957055215
6002|71879|0.488957055215
6002|398939|0.488957055215
6002|638177|0.488957055215
6002|513151|0.488957055215
6002|616279|0.488957055215
6002|435282|0.424657534247
6002|613047|0.488957055215
6002|367944|0.424657534247
6002|390296|0.472972972973
6002|224436|0.469202898551
6002|700254|0.424657534247
6002|590036|0.488957055215
6002|693505|0.488957055215
6002|752178|0.488957055215
6002|457980|0.488957055215
6002|721838|0.488957055215
6002|655481|0.0
6002|388102|0.469202898551
6002|476829|0.471014492754
6002|249327|0.480286738351
6002|362287|0.424657534247
6002|91766|0.478476821192
6002|682458|0.472727272727
6002|423216|0.424657534247
6002|506165|0.48631840796
6002|185753|0.333333333333
6002|333785|0.471014492754
6002|168768|0.477272727273
6002|360129|0.484482758621
6002|350503|0.484482758621
6002|158376|0.472972972973
6003|477876|0.0
6003|729444|0.0
6003|64736|0.0
6003|679061|0.0
6003|119997|0.0
6003|813609|0.0
6003|547608|0.0
6003|419878|0.0
6003|403269|0.0
6003|622575|0.0
6003|810975|0.0
6003|689664|0.0
6003|358668|0.0
6003|280100|0.0
6003|240548|0.0
6003|777674|0.0
6003|379726|0.0
6003|597125|0.0
6003|752888|0.0
6003|197261|0.0
6003|115919|0.0
6003|821688|0.0
6003|773236|0.0
6003|659373|0.0
6003|234141|0.0
6003|133886|0.0
6003|255626|0.0
6003|198823|0.0
6003|801542|0.0
6003|337645|0.0
6003|798920|0.0
6003|650860|0.0
6003|170212|0.0
6003|174072|0.0
6003|154865|0.0
6003|814547|0.0
6003|744871|0.0
6003|534019|0.0
6003|199407|0.0
6003|234049|0.0
6003|491506|0.0
6003|79522|0.0
6003|181848|0.0
6003|811460|0.0
6003|535982|0.0
6003|207042|0.0
6003|317168|0.0
6003|275781|0.0
6003|49053|0.0
6003|322143|0.0
6003|187663|0.0
6003|129037|0.0
6003|73658|0.0
6003|118176|0.0
6003|699002|0.0
6003|425696|0.0
6003|54940|0.0
6003|714076|0.0
6003|323226|0.0
6003|209191|0.0
6003|481737|0.0
6003|244138|0.0
6003|211639|0.0
6003|543709|0.0
6003|56137|0.0
6003|116259|0.0
6003|47429|0.0
6003|373889|0.0
6003|581606|0.0
6003|390248|0.0
6003|710217|0.0
6003|743371|0.0
6003|714470|0.0
6003|607992|0.0
6003|184110|0.0
6003|337442|0.0
6003|311870|0.0
6003|468551|0.0
6003|660963|0.0
6003|258451|0.0
6003|780089|0.0
6003|109811|0.0
6003|398151|0.0
6003|587860|0.0
6003|419406|0.0
6003|293678|0.0
6003|524753|0.0
6003|256056|0.0
6003|702906|0.0
6003|397809|0.0
6003|47666|0.0
6003|306171|0.0
6003|333409|0.0
6003|610425|0.0
6003|95215|0.0
6003|152662|0.0
6003|170558|0.0
6003|224169|0.0
6003|695283|0.0
6003|146854|0.0
6004|494924|0.0
6004|80270|0.0
6004|163503|0.0
6004|513053|0.0
6004|388672|0.0
6004|381727|0.0
6004|123277|0.0
6004|581163|0.0
6004|667794|0.0
6004|260316|0.0
6004|295064|0.0
6004|288180|0.0
6004|398694|0.0
6004|540515|0.0
6004|596032|0.0
6004|376113|0.0
6004|264686|0.0
6004|29253|0.0
6004|412347|0.0
6004|332918|0.0
6004|145055|0.0
6004|371839|0.0
6004|535136|0.0
6004|452812|0.0
6004|22197|0.0
6004|729447|0.0
6004|50298|0.0
6004|757775|0.0
6004|446161|0.0
6004|334432|0.0
6004|439930|0.0
6004|274259|0.0
6004|325885|0.0
6004|234600|0.0
6004|389135|0.0
6004|333644|0.0
6004|18601|0.0
6004|96371|0.0
6004|83009|0.0
6004|115332|0.0
6004|117645|0.0
6004|446290|0.0
6004|166068|0.0
6004|563114|0.0
6004|569721|0.0
6004|468813|0.0
6004|282396|0.0
6004|731678|0.0
6004|199618|0.0
6004|148497|0.0
6004|135751|0.200716845878
6004|433153|0.0
6004|627041|0.200716845878
6004|134246|0.200716845878
6004|246405|0.200716845878
6004|113222|0.200716845878
6004|66153|0.200716845878
6004|665110|0.0
6004|602218|0.200716845878
6004|243011|0.0
6004|768381|0.0957446808511
6004|362058|0.0957446808511
6004|40731|0.0
6004|202834|0.0
6004|415726|0.200716845878
6004|224748|0.0
6004|17400|0.0
6004|143243|0.0
6004|188737|0.200716845878
6004|257867|0.200716845878
6004|240040|0.200716845878
6004|85780|0.200716845878
6004|162100|0.200716845878
6004|171953|0.200716845878
6004|525840|0.0
6004|271610|0.0957446808511
6004|667833|0.0957446808511
6004|695840|0.0555555555556
6004|275675|0.0
6004|160050|0.0
6004|723020|0.0
6004|801200|0.0
6004|486792|0.0
6004|162137|0.0
6004|394152|0.0
6004|768491|0.0
6004|519589|0.0
6004|593948|0.0
6004|688320|0.0
6004|400306|0.0
6004|413420|0.0957446808511
6004|710049|0.0
6004|374660|0.0957446808511
6004|604220|0.0
6004|671622|0.0
6004|610689|0.0
6004|606683|0.0957446808511
6004|492205|0.0
6004|772914|0.0957446808511
6004|510668|0.0
6005|163507|0.0
6005|802876|0.0
6005|472272|0.0
6005|562091|0.0
6005|616286|0.0
6005|619956|0.0
6005|266557|0.0
6005|803376|0.0
6005|202523|0.0
6005|561225|0.0
6005|342832|0.0
6005|170499|0.0
6005|248168|0.0
6005|63158|0.0
6005|324708|0.0
6005|294276|0.0
6005|522016|0.0
6005|535135|0.0
6005|419126|0.0
6005|95270|0.0
6005|144204|0.0
6005|592250|0.0
6005|788512|0.0
6005|747507|0.0
6005|418152|0.0
6005|174414|0.0
6005|487129|0.0
6005|447115|0.0
6005|770720|0.0
6005|150742|0.0
6005|305421|0.0
6005|166066|0.0
6005|629213|0.0
6005|587454|0.0
6005|168376|0.0
6005|62577|0.0
6005|522914|0.0
6005|589627|0.0
6005|254085|0.0
6005|537432|0.0
6005|772726|0.0
6005|130988|0.0
6005|769004|0.0
6005|73656|0.0
6005|715631|0.0
6005|190161|0.0
6005|393323|0.0
6005|666189|0.0
6005|466323|0.0
6005|713378|0.0
6005|246203|0.0
6005|417682|0.0
6005|608149|0.0
6005|20117|0.0
6005|395957|0.0
6005|326191|0.0
6005|553004|0.0
6005|11713|0.0
6005|390222|0.0
6005|664553|0.0
6005|664673|0.0
6005|456185|0.0
6005|789664|0.0
6005|183703|0.0
6005|712855|0.0
6005|201188|0.0
6005|505895|0.0
6005|639026|0.0
6005|123060|0.0
6005|805929|0.0
6005|441448|0.0
6005|313692|0.0
6005|699200|0.0
6005|562943|0.0
6005|39659|0.0
6005|82514|0.0
6005|180258|0.0
6005|328090|0.0
6005|460280|0.0
6005|299973|0.0
6005|459254|0.0
6005|821596|0.0
6005|742129|0.0
6005|413987|0.0
6005|243972|0.0
6005|50473|0.0
6005|254146|0.0
6005|224064|0.0
6005|74219|0.0
6005|367497|0.0
6005|786520|0.0
6005|379644|0.0
6005|126788|0.0
6005|16631|0.0
6005|268027|0.0
6005|593193|0.0
6005|9057|0.0
6005|136705|0.0
6005|681646|0.0
6005|577201|0.0
6006|494924|0.0
6006|80270|0.0
6006|163503|0.0
6006|513053|0.0
6006|388672|0.0
6006|381727|0.0
6006|123277|0.0
6006|581163|0.0
6006|667794|0.0
6006|260316|0.0
6006|295064|0.0
6006|288180|0.0
6006|398694|0.0
6006|540515|0.0
6006|596032|0.0
6006|376113|0.0
6006|264686|0.0
6006|29253|0.0
6006|412347|0.0
6006|332918|0.0
6006|145055|0.0
6006|371839|0.0
6006|535136|0.0
6006|452812|0.0
6006|22197|0.0
6006|729447|0.0
6006|50298|0.0
6006|757775|0.0
6006|446161|0.0
6006|334432|0.0
6006|439930|0.0
6006|274259|0.0
6006|325885|0.0
6006|234600|0.0
6006|389135|0.0
6006|333644|0.0
6006|18601|0.0
6006|96371|0.0
6006|83009|0.0
6006|115332|0.0
6006|117645|0.0
6006|446290|0.0
6006|166068|0.0
6006|563114|0.0
6006|569721|0.0
6006|468813|0.0
6006|282396|0.0
6006|731678|0.0
6006|199618|0.0
6006|148497|0.0
6006|752162|0.0
6006|452069|0.0
6006|343703|0.0
6006|525177|0.0
6006|39566|0.0
6006|662179|0.0
6006|234726|0.0
6006|700707|0.0
6006|653975|0.0
6006|36078|0.0
6006|235209|0.0
6006|116479|0.0
6006|540416|0.0
6006|162396|0.0
6006|216644|0.0
6006|354114|0.0
6006|282350|0.0
6006|109631|0.0
6006|785733|0.0
6006|335477|0.0
6006|646592|0.0
6006|31949|0.0
6006|562864|0.0
6006|381879|0.0
6006|362510|0.0
6006|331551|0.0
6006|534412|0.0
6006|560301|0.0
6006|140518|0.0
6006|670660|0.0
6006|701017|0.0
6006|364808|0.0
6006|538185|0.0
6006|10734|0.0
6006|216722|0.0
6006|597238|0.0
6006|371796|0.0
6006|709404|0.0
6006|45190|0.0
6006|199979|0.0
6006|662275|0.0
6006|77668|0.0
6006|660171|0.0
6006|419888|0.0
6006|299348|0.0
6006|356952|0.0
6006|691175|0.0
6006|640619|0.0
6006|235827|0.0
6006|436814|0.0
6007|398636|0.138888888889
6007|595775|0.0
6007|817442|0.138888888889
6007|770980|0.138888888889
6007|715661|0.138888888889
6007|190879|0.138888888889
6007|166294|0.138888888889
6007|449396|0.138888888889
6007|636993|0.0
6007|819999|0.0
6007|47146|0.138888888889
6007|830449|0.138888888889
6007|480308|0.138888888889
6007|429654|0.138888888889
6007|343045|0.138888888889
6007|22568|0.138888888889
6007|738143|0.138888888889
6007|654451|0.0
6007|736258|0.138888888889
6007|713273|0.138888888889
6007|616943|0.0
6007|796022|0.138888888889
6007|549138|0.138888888889
6007|460417|0.138888888889
6007|47309|0.138888888889
6007|688631|0.138888888889
6007|444888|0.138888888889
6007|77054|0.138888888889
6007|225069|0.138888888889
6007|96588|0.138888888889
6007|64340|0.138888888889
6007|465916|0.138888888889
6007|832655|0.138888888889
6007|65619|0.0
6007|787938|0.138888888889
6007|155245|0.138888888889
6007|724626|0.138888888889
6007|487813|0.138888888889
6007|789905|0.138888888889
6007|516542|0.138888888889
6007|778497|0.138888888889
6007|806524|0.138888888889
6007|728443|0.0
6007|719893|0.0
6007|479791|0.102564102564
6007|346155|0.0
6007|358726|0.0
6007|56636|0.0
6007|23753|0.0
6007|818409|0.0
6007|555559|0.0
6007|517832|0.0
6007|775349|0.0
6007|238943|0.0
6007|244131|0.0
6007|73904|0.0
6007|589537|0.0
6007|114028|0.0
6007|101588|0.0
6007|66574|0.0
6007|63792|0.0
6007|408581|0.0
6007|502457|0.0
6007|314369|0.0
6007|218038|0.0
6007|217690|0.0
6007|17502|0.0
6007|90653|0.0
6007|556873|0.0
6007|351743|0.0
6007|689697|0.0
6007|672752|0.0
6007|699081|0.0
6007|209678|0.0
6007|24295|0.0
6007|431998|0.0
6007|282078|0.0
6007|682685|0.0
6007|436059|0.0
6007|827319|0.0
6007|724601|0.0
6007|344893|0.0
6007|372986|0.0
6007|163854|0.0
6007|538776|0.0
6007|433012|0.0
6007|692878|0.0
6007|390360|0.0
6007|34739|0.0
6007|792648|0.0
6007|237068|0.0
6007|452101|0.0
6007|769545|0.0
6007|574832|0.0
6007|113685|0.0
6007|63982|0.0
6007|513784|0.0
6007|342941|0.0
6007|358530|0.0
6007|634575|0.0
6008|554376|0.0
6008|828188|0.0
6008|89586|0.0
6008|381726|0.0
6008|609983|0.0
6008|773136|0.0
6008|265102|0.0
6008|218098|0.0
6008|667790|0.0
6008|398731|0.0
6008|693710|0.0
6008|158284|0.0
6008|539806|0.0
6008|806378|0.0
6008|413734|0.0
6008|266556|0.0
6008|803377|0.0
6008|796922|0.0
6008|618928|0.0
6008|381722|0.0
6008|191370|0.0
6008|289135|0.0
6008|29252|0.0
6008|412341|0.0
6008|190602|0.0
6008|223620|0.0
6008|590100|0.0
6008|832388|0.0
6008|506689|0.0
6008|291463|0.0
6008|339114|0.0
6008|332496|0.0
6008|211612|0.0
6008|672196|0.0
6008|161714|0.0
6008|357890|0.0
6008|461620|0.0
6008|471796|0.0
6008|593085|0.0
6008|140790|0.0
6008|610293|0.0
6008|43274|0.0
6008|392978|0.0
6008|16813|0.0
6008|483086|0.0
6008|229986|0.0
6008|503090|0.0
6008|288842|0.0
6008|814876|0.0
6008|187665|0.0
6008|780912|0.471563981043
6008|402253|0.471563981043
6008|563798|0.467821782178
6008|27463|0.462121212121
6008|279141|0.467821782178
6008|335297|0.46682464455
6008|500893|0.46682464455
6008|232835|0.467821782178
6008|647911|0.430555555556
6008|182127|0.467821782178
6008|585111|0.467821782178
6008|619313|0.44109947644
6008|21274|0.470731707317
6008|158104|0.467821782178
6008|734974|0.467821782178
6008|250260|0.467821782178
6008|459940|0.46682464455
6008|439527|0.46682464455
6008|662754|0.470731707317
6008|267853|0.467821782178
6008|492055|0.352422907489
6008|570500|0.0
6008|595504|0.470873786408
6008|267719|0.352422907489
6008|752990|0.470731707317
6008|540806|0.0
6008|171598|0.467980295567
6008|116921|0.470731707317
6008|38194|0.470731707317
6008|71305|0.46682464455
6008|398447|0.443717277487
6008|238315|0.470873786408
6008|489892|0.470731707317
6008|352519|0.0
6008|167487|0.456043956044
6008|99432|0.467821782178
6008|331143|0.470731707317
6008|786951|0.466019417476
6008|338053|0.467821782178
6008|262827|0.470731707317
6008|678634|0.467821782178
6008|83989|0.470731707317
6008|172710|0.470731707317
6008|481220|0.466019417476
6008|761079|0.470731707317
6008|329655|0.424715909091
6008|575830|0.470731707317
6008|115894|0.470731707317
6008|300085|0.46682464455
6008|343728|0.470873786408
6009|89375|0.0
6009|513050|0.0
6009|773132|0.0
6009|288185|0.0
6009|23718|0.0
6009|307637|0.0
6009|105889|0.0
6009|453029|0.0
6009|340046|0.0
6009|339119|0.0
6009|274302|0.0
6009|707205|0.0
6009|34201|0.0
6009|489425|0.0
6009|773759|0.0
6009|437295|0.0
6009|289615|0.0
6009|266378|0.0
6009|535896|0.0
6009|362018|0.0
6009|726494|0.0
6009|11539|0.0
6009|264758|0.0
6009|269671|0.0
6009|38183|0.0
6009|145978|0.0
6009|302284|0.0
6009|688452|0.0
6009|305246|0.0
6009|685871|0.0
6009|522235|0.0
6009|654435|0.0
6009|833707|0.0
6009|634324|0.0
6009|272325|0.0
6009|568761|0.0
6009|352380|0.0
6009|19238|0.0
6009|427907|0.0
6009|55369|0.0
6009|131794|0.0
6009|527442|0.0
6009|448138|0.0
6009|827059|0.0
6009|289971|0.0
6009|592515|0.0
6009|740994|0.0
6009|411314|0.0
6009|519143|0.0
6009|534370|0.0
6009|585073|0.0
6009|565501|0.0
6009|518244|0.0
6009|82536|0.0
6009|20893|0.0
6009|752563|0.0
6009|232977|0.0
6009|275320|0.0
6009|12726|0.0
6009|549818|0.0
6009|699908|0.0
6009|363265|0.0
6009|231969|0.0
6009|22407|0.0
6009|609256|0.0
6009|657322|0.0
6009|145419|0.0
6009|539889|0.0
6009|60958|0.0
6009|62925|0.0
6009|272748|0.0
6009|179196|0.0
6009|475627|0.0
6009|450890|0.0
6009|703184|0.0
6009|809469|0.0
6009|683459|0.0
6009|812728|0.0
6009|817834|0.0
6009|413651|0.0
6009|351860|0.0
6009|563452|0.0
6009|599706|0.0
6009|364512|0.0
6009|449131|0.0
6009|408893|0.0
6009|265260|0.0
6009|73126|0.0
6009|42999|0.0
6009|536308|0.0
6009|576031|0.0
6009|221020|0.0
6009|563749|0.0
6009|628630|0.0
6009|612069|0.0
6009|543151|0.0
6009|422939|0.0
6009|71142|0.0
6009|438807|0.0
6009|268557|0.0
6010|287149|0.0
6010|265105|0.0
6010|259478|0.0
6010|598195|0.0
6010|785552|0.0
6010|353811|0.0
6010|213185|0.0
6010|232223|0.0
6010|140460|0.0
6010|432996|0.0
6010|452819|0.0
6010|506684|0.0
6010|662775|0.0
6010|295514|0.0
6010|144207|0.0
6010|261815|0.0
6010|788519|0.0
6010|418150|0.0
6010|598190|0.0
6010|672197|0.0
6010|107424|0.0
6010|271519|0.0
6010|778306|0.0
6010|507954|0.0
6010|365738|0.0
6010|305423|0.0
6010|368228|0.0
6010|108086|0.0
6010|338560|0.0
6010|15940|0.0
6010|737003|0.0
6010|689549|0.0
6010|689543|0.0
6010|129036|0.0
6010|79728|0.0
6010|193728|0.0
6010|658405|0.0
6010|816050|0.0
6010|538129|0.0
6010|552876|0.0
6010|772724|0.0
6010|73653|0.0
6010|477965|0.0
6010|393437|0.0
6010|484640|0.0
6010|619736|0.0
6010|533676|0.0
6010|260139|0.0
6010|476910|0.0
6010|318507|0.0
6010|761977|0.0
6010|112256|0.0
6010|737884|0.0
6010|642201|0.0
6010|218171|0.0
6010|95435|0.0
6010|176644|0.0
6010|370767|0.0
6010|428412|0.0
6010|750640|0.0
6010|254803|0.0
6010|158984|0.0
6010|187598|0.0
6010|189136|0.0
6010|145210|0.0
6010|356004|0.0
6010|732258|0.0
6010|278887|0.0
6010|657260|0.0
6010|660742|0.0
6010|588765|0.0
6010|215425|0.0
6010|262521|0.0
6010|37203|0.0
6010|38923|0.0
6010|451770|0.0
6010|641829|0.0
6010|557122|0.0
6010|746209|0.0
6010|78686|0.0
6010|717624|0.0
6010|631138|0.0
6010|239412|0.0
6010|60058|0.0
6010|480403|0.0
6010|514088|0.0
6010|618557|0.0
6010|598327|0.0
6010|217179|0.0
6010|623115|0.0
6010|141338|0.0
6010|350058|0.0
6010|352880|0.0
6010|477794|0.0
6010|568297|0.0
6010|125972|0.0
6010|175038|0.0
6010|327354|0.0
6010|589777|0.0
6010|256214|0.0
6011|494311|0.0
6011|609980|0.0
6011|233033|0.0
6011|598199|0.0
6011|236904|0.0
6011|398732|0.0
6011|803254|0.0
6011|120626|0.0
6011|473602|0.0
6011|511821|0.0
6011|523246|0.0
6011|822712|0.0
6011|286648|0.0
6011|746280|0.0
6011|111004|0.0
6011|29255|0.0
6011|508103|0.0
6011|157853|0.0
6011|79664|0.0
6011|93866|0.0
6011|814568|0.0
6011|592258|0.0
6011|691659|0.0
6011|314587|0.0
6011|401477|0.0
6011|598191|0.0
6011|389139|0.0
6011|389133|0.0
6011|735518|0.0
6011|679060|0.0
6011|724285|0.0
6011|482045|0.0
6011|741250|0.0
6011|83008|0.0
6011|153390|0.0
6011|803655|0.0
6011|761816|0.0
6011|295465|0.0
6011|575471|0.0
6011|703601|0.0
6011|653029|0.0
6011|243893|0.0
6011|489422|0.0
6011|706440|0.0
6011|493753|0.0
6011|154624|0.0
6011|490475|0.0
6011|468815|0.0
6011|99623|0.0
6011|194737|0.0
6011|670398|0.0
6011|761700|0.0
6011|140463|0.0
6011|361956|0.0
6011|428332|0.0
6011|204012|0.0
6011|204015|0.0
6011|97747|0.0
6011|679060|0.0
6011|655556|0.0
6011|585073|0.0
6011|116419|0.0
6011|298736|0.0
6011|694198|0.0
6011|820882|0.0
6011|421111|0.0
6011|758896|0.0
6011|643612|0.0
6011|216423|0.0
6011|209268|0.0
6011|202694|0.0
6011|557344|0.0
6011|764970|0.0
6011|169074|0.0
6011|738354|0.0
6011|712918|0.0
6011|712915|0.0
6011|546053|0.0
6011|769004|0.0
6011|826138|0.0
6011|538835|0.0
6011|145973|0.0
6011|374208|0.0
6011|28660|0.0
6011|813067|0.0
6011|108466|0.0
6011|508364|0.0
6011|391659|0.0
6011|460337|0.0
6011|46392|0.0
6011|414369|0.0
6011|624267|0.0
6011|552252|0.0
6011|552259|0.0
6011|625079|0.0
6011|339984|0.0
6011|95988|0.0
6011|723110|0.0
6011|512257|0.0
6011|619191|0.0
6012|572084|0.0
6012|386845|0.0
6012|259474|0.0
6012|157244|0.0
6012|472277|0.0
6012|562095|0.0
6012|353260|0.0
6012|83639|0.0
6012|785556|0.0
6012|591281|0.0
6012|207099|0.0
6012|213184|0.0
6012|256479|0.0
6012|681934|0.0
6012|753373|0.0
6012|511826|0.0
6012|435505|0.0
6012|163335|0.0
6012|450730|0.0
6012|392673|0.0
6012|718588|0.0
6012|596039|0.0
6012|722149|0.0
6012|376117|0.0
6012|341616|0.0
6012|508102|0.0
6012|522013|0.0
6012|452818|0.0
6012|330900|0.0
6012|597222|0.0
6012|297445|0.0
6012|422495|0.0
6012|144209|0.0
6012|144205|0.0
6012|592252|0.0
6012|314588|0.0
6012|309650|0.0
6012|788517|0.0
6012|747509|0.0
6012|19057|0.0
6012|418157|0.0
6012|307882|0.0
6012|357896|0.0
6012|389130|0.0
6012|679066|0.0
6012|648802|0.0
6012|180352|0.0
6012|741254|0.0
6012|593083|0.0
6012|709737|0.0
6012|293476|0.4
6012|541570|0.4
6012|712964|0.4
6012|466404|0.4
6012|654479|0.4
6012|791106|0.0
6012|823036|0.4
6012|634700|0.4
6012|311392|0.4
6012|498828|0.4
6012|259392|0.0
6012|542663|0.0
6012|212029|0.4
6012|749817|0.0
6012|487813|0.0
6012|563728|0.4
6012|256334|0.4
6012|445815|0.4
6012|199099|0.4
6012|410420|0.4
6012|663581|0.4
6012|600473|0.4
6012|69942|0.4
6012|177500|0.4
6012|201695|0.0
6012|528614|0.0
6012|677782|0.0
6012|332809|0.4
6012|620997|0.0
6012|510276|0.0
6012|503792|0.0
6012|686222|0.4
6012|806123|0.4
6012|416506|0.0
6012|648096|0.4
6012|210339|0.4
6012|797802|0.4
6012|39066|0.4
6012|790728|0.4
6012|349505|0.4
6012|209725|0.0
6012|482109|0.4
6012|725046|0.4
6012|552017|0.4
6012|588658|0.0
6012|799545|0.4
6012|769475|0.0
6012|721763|0.0
6012|456313|0.0
6012|401562|0.0
6013|806376|0.0
6013|451079|0.0
6013|15941|0.0
6013|43636|0.0
6013|156078|0.0
6013|517265|0.0
6013|339984|0.0
6013|496148|0.0
6013|770555|0.0
6013|292023|0.0
6013|329153|0.0
6013|104097|0.0
6013|724502|0.0
6013|476684|0.0
6013|221474|0.0
6013|385698|0.0
6013|121266|0.0
6013|356590|0.0
6013|778452|0.0
6013|554955|0.0
6013|42995|0.0
6013|589535|0.0
6013|413075|0.0
6013|398754|0.0
6013|645608|0.0
6013|280616|0.0
6013|109196|0.0
6013|31001|0.0
6013|313752|0.0
6013|780455|0.0
6013|802615|0.0
6013|492442|0.0
6013|798325|0.0
6013|244112|0.0
6013|396606|0.0
6013|280373|0.0
6013|303091|0.0
6013|766219|0.0
6013|339773|0.0
6013|70398|0.0
6013|478395|0.0
6013|705253|0.0
6013|739331|0.0
6013|281416|0.0
6013|759951|0.0
6013|181700|0.0
6013|672939|0.0
6013|453089|0.0
6013|261438|0.0
6013|216001|0.0
6013|630982|0.0
6013|212541|0.0
6013|534172|0.0
6013|30067|0.0
6013|181609|0.0
6013|51423|0.0
6013|428807|0.0
6013|497256|0.0
6013|164598|0.0
6013|112654|0.0
6013|165833|0.0
6013|583421|0.0
6013|329364|0.0
6013|376968|0.0
6013|788492|0.0
6013|14652|0.0
6013|34694|0.0
6013|136787|0.0
6013|360935|0.0
6013|180825|0.0
6013|308298|0.0
6013|97918|0.0
6013|772645|0.0
6013|750202|0.0
6013|23182|0.0
6013|791681|0.0
6013|548210|0.0
6013|762814|0.0
6013|391087|0.0
6013|588284|0.0
6013|472282|0.0
6013|564927|0.0
6013|326377|0.0
6013|582558|0.0
6013|284798|0.0
6013|229656|0.0
6013|574756|0.0
6013|85933|0.0
6013|563350|0.0
6013|210002|0.0
6013|633517|0.0
6013|374392|0.0
6013|174817|0.0
6013|493812|0.0
6013|165407|0.0
6013|283979|0.0
6013|325644|0.0
6013|65100|0.0
6013|162471|0.0
6013|503521|0.0
6014|723070|0.0
6014|260781|0.0
6014|523302|0.0
6014|447033|0.0
6014|61605|0.0
6014|121818|0.0
6014|502473|0.0
6014|507079|0.0
6014|33652|0.0
6014|810452|0.0
6014|199364|0.0
6014|589933|0.0
6014|629727|0.0
6014|255219|0.0
6014|717660|0.0
6014|491696|0.0
6014|476632|0.0
6014|344656|0.0
6014|351843|0.0
6014|94612|0.0
6014|762781|0.0
6014|316598|0.0
6014|202896|0.0
6014|39995|0.0
6014|432844|0.0
6014|283184|0.0
6014|387223|0.0
6014|43547|0.0
6014|813074|0.0
6014|257508|0.0
6014|129264|0.0
6014|327066|0.0
6014|42118|0.0
6014|32637|0.0
6014|599495|0.0
6014|688081|0.0
6014|596067|0.0
